#FEDEM	R7.0 30 Nov 2012 10:06:52
#PARENT	N:\Software_Testing\Regression_Tests\02_enkel_pendel\test-original.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Wed Aug 28 09:23:46 2013
#
#DESCRIPTION	Triad__1__jord__Rotation_Angle_Y_vs_Time	Triad__2__pendel__Position_X_vs_Time	Triad__2__pendel__Position_Z_vs_Time
3.61000000e+000	6.26058506e-002	2.46704613e-002	-1.00019671e+000
3.62000000e+000	5.99931384e-002	2.72835973e-002	-1.00012873e+000
3.63000000e+000	5.74071243e-002	2.98698252e-002	-1.00005400e+000
3.64000000e+000	5.48503402e-002	3.24266262e-002	-9.99973717e-001
3.65000000e+000	5.23252953e-002	3.49515055e-002	-9.99888847e-001
3.66000000e+000	4.98344685e-002	3.74419669e-002	-9.99799289e-001
3.67000000e+000	4.73802999e-002	3.98955310e-002	-9.99704471e-001
3.68000000e+000	4.49651889e-002	4.23097801e-002	-9.99604506e-001
3.69000000e+000	4.25914979e-002	4.46823764e-002	-9.99500491e-001
3.70000000e+000	4.02615543e-002	4.70110293e-002	-9.99393595e-001
3.71000000e+000	3.79776444e-002	4.92934538e-002	-9.99284109e-001
3.72000000e+000	3.57420059e-002	5.15273783e-002	-9.99171636e-001
3.73000000e+000	3.35568249e-002	5.37105968e-002	-9.99056138e-001
3.74000000e+000	3.14242372e-002	5.58410028e-002	-9.98938518e-001
3.75000000e+000	2.93463314e-002	5.79165633e-002	-9.98820027e-001
3.76000000e+000	2.73251453e-002	5.99352652e-002	-9.98701267e-001
3.77000000e+000	2.53626593e-002	6.18951056e-002	-9.98582041e-001
3.78000000e+000	2.34607922e-002	6.37941426e-002	-9.98462202e-001
3.79000000e+000	2.16214021e-002	6.56305453e-002	-9.98342413e-001
3.80000000e+000	1.98462886e-002	6.74025807e-002	-9.98223874e-001
3.81000000e+000	1.81371910e-002	6.91085557e-002	-9.98107396e-001
3.82000000e+000	1.64957837e-002	7.07467883e-002	-9.97992979e-001
3.83000000e+000	1.49236718e-002	7.23156483e-002	-9.97880405e-001
3.84000000e+000	1.34223906e-002	7.38136177e-002	-9.97770071e-001
3.85000000e+000	1.19934078e-002	7.52392964e-002	-9.97663019e-001
3.86000000e+000	1.06381223e-002	7.65913468e-002	-9.97560155e-001
3.87000000e+000	9.35786154e-003	7.78684491e-002	-9.97461643e-001
3.88000000e+000	8.15387772e-003	7.90693248e-002	-9.97367228e-001
3.89000000e+000	7.02734661e-003	8.01928010e-002	-9.97277041e-001
3.90000000e+000	5.97936878e-003	8.12378344e-002	-9.97191882e-001
3.91000000e+000	5.01096967e-003	8.22034671e-002	-9.97112637e-001
3.92000000e+000	4.12309758e-003	8.30887704e-002	-9.97039586e-001
3.93000000e+000	3.31662114e-003	8.38928497e-002	-9.96972460e-001
3.94000000e+000	2.59232824e-003	8.46149031e-002	-9.96911146e-001
3.95000000e+000	1.95092643e-003	8.52542616e-002	-9.96856146e-001
3.96000000e+000	1.39304326e-003	8.58103604e-002	-9.96808229e-001
3.97000000e+000	9.19225191e-004	8.62826800e-002	-9.96767731e-001
3.98000000e+000	5.29936210e-004	8.66707317e-002	-9.96734383e-001
3.99000000e+000	2.25557121e-004	8.69741045e-002	-9.96707861e-001
4.00000000e+000	6.38575409e-006	8.71925153e-002	-9.96688353e-001
4.01000000e+000	-1.27362916e-004	8.73257984e-002	-9.96676432e-001
4.02000000e+000	-1.75557176e-004	8.73738503e-002	-9.96672428e-001
4.03000000e+000	-1.38149032e-004	8.73366002e-002	-9.96676079e-001
4.04000000e+000	-1.51741653e-005	8.72140410e-002	-9.96686898e-001
4.05000000e+000	1.93248366e-004	8.70062821e-002	-9.96704767e-001
4.06000000e+000	4.86916137e-004	8.67135558e-002	-9.96730017e-001
4.07000000e+000	8.65543172e-004	8.63361725e-002	-9.96762915e-001
4.08000000e+000	1.32876022e-003	8.58744810e-002	-9.96803209e-001
4.09000000e+000	1.87611565e-003	8.53288830e-002	-9.96850303e-001
4.10000000e+000	2.50707618e-003	8.46998814e-002	-9.96903809e-001
4.11000000e+000	3.22102697e-003	8.39881002e-002	-9.96963797e-001
4.12000000e+000	4.01727141e-003	8.31942530e-002	-9.97030430e-001
4.13000000e+000	4.89503184e-003	8.23191002e-002	-9.97103469e-001
4.14000000e+000	5.85345121e-003	8.13634479e-002	-9.97182260e-001
4.15000000e+000	6.89159453e-003	8.03281874e-002	-9.97266205e-001
4.16000000e+000	8.00844920e-003	7.92143223e-002	-9.97355124e-001
4.17000000e+000	9.20292487e-003	7.80229515e-002	-9.97449055e-001
4.18000000e+000	1.04738542e-002	7.67552291e-002	-9.97547769e-001
4.19000000e+000	1.18199950e-002	7.54123519e-002	-9.97650607e-001
4.20000000e+000	1.32400328e-002	7.39955858e-002	-9.97756838e-001
4.21000000e+000	1.47325813e-002	7.25062960e-002	-9.97866066e-001
4.22000000e+000	1.62961828e-002	7.09459420e-002	-9.97978202e-001
4.23000000e+000	1.79293083e-002	6.93160450e-002	-9.98093029e-001
4.24000000e+000	1.96303605e-002	6.76181670e-002	-9.98209935e-001
4.25000000e+000	2.13976766e-002	6.58539263e-002	-9.98328128e-001
4.26000000e+000	2.32295300e-002	6.40250244e-002	-9.98447063e-001
4.27000000e+000	2.51241304e-002	6.21332499e-002	-9.98566532e-001
4.28000000e+000	2.70796246e-002	6.01804543e-002	-9.98686339e-001
4.29000000e+000	2.90940984e-002	5.81685303e-002	-9.98805961e-001
4.30000000e+000	3.11655809e-002	5.60994155e-002	-9.98924627e-001
4.31000000e+000	3.32920468e-002	5.39751136e-002	-9.99041706e-001
4.32000000e+000	3.54714165e-002	5.17977030e-002	-9.99156910e-001
4.33000000e+000	3.77015571e-002	4.95693220e-002	-9.99270070e-001
4.34000000e+000	3.99802847e-002	4.72921479e-002	-9.99380787e-001
4.35000000e+000	4.23053678e-002	4.49683939e-002	-9.99488381e-001
4.36000000e+000	4.46745312e-002	4.26003229e-002	-9.99592212e-001
4.37000000e+000	4.70854568e-002	4.01902565e-002	-9.99691950e-001
4.38000000e+000	4.95357840e-002	3.77405676e-002	-9.99787471e-001
4.39000000e+000	5.20231120e-002	3.52536634e-002	-9.99878519e-001
4.40000000e+000	5.45450038e-002	3.27319791e-002	-9.99964565e-001
4.41000000e+000	5.70989895e-002	3.01779839e-002	-1.00004503e+000
4.42000000e+000	5.96825687e-002	2.75941887e-002	-1.00011960e+000
4.43000000e+000	6.22932112e-002	2.49831420e-002	-1.00018819e+000
4.44000000e+000	6.49283582e-002	2.23474190e-002	-1.00025071e+000
4.45000000e+000	6.75854265e-002	1.96896141e-002	-1.00030683e+000
4.46000000e+000	7.02618125e-002	1.70123420e-002	-1.00035609e+000
4.47000000e+000	7.29548947e-002	1.43182415e-002	-1.00039821e+000
4.48000000e+000	7.56620349e-002	1.16099729e-002	-1.00043320e+000
4.49000000e+000	7.83805795e-002	8.89021155e-003	-1.00046111e+000
4.50000000e+000	8.11078627e-002	6.16164221e-003	-1.00048183e+000
4.51000000e+000	8.38412112e-002	3.42695761e-003	-1.00049506e+000
4.52000000e+000	8.65779467e-002	6.88857823e-004	-1.00050062e+000
4.53000000e+000	8.93153879e-002	-2.04995268e-003	-1.00049860e+000
4.54000000e+000	9.20508517e-002	-4.78676897e-003	-1.00048919e+000
4.55000000e+000	9.47816555e-002	-7.51888820e-003	-1.00047249e+000
4.56000000e+000	9.75051221e-002	-1.02436112e-002	-1.00044839e+000
4.57000000e+000	1.00218582e-001	-1.29582463e-002	-1.00041684e+000
4.58000000e+000	1.02919378e-001	-1.56601140e-002	-1.00037800e+000
4.59000000e+000	1.05604862e-001	-1.83465508e-002	-1.00033218e+000
4.60000000e+000	1.08272402e-001	-2.10149082e-002	-1.00027969e+000
4.61000000e+000	1.10919382e-001	-2.36625529e-002	-1.00022061e+000
4.62000000e+000	1.13543208e-001	-2.62868715e-002	-1.00015500e+000
4.63000000e+000	1.16141310e-001	-2.88852785e-002	-1.00008311e+000
4.64000000e+000	1.18711143e-001	-3.14552198e-002	-1.00000535e+000
4.65000000e+000	1.21250188e-001	-3.39941713e-002	-9.99922173e-001
4.66000000e+000	1.23755957e-001	-3.64996350e-002	-9.99833848e-001
4.67000000e+000	1.26225993e-001	-3.89691441e-002	-9.99740562e-001
4.68000000e+000	1.28657879e-001	-4.14002719e-002	-9.99642611e-001
4.69000000e+000	1.31049232e-001	-4.37906382e-002	-9.99540483e-001
4.70000000e+000	1.33397711e-001	-4.61379069e-002	-9.99434722e-001
4.71000000e+000	1.35701013e-001	-4.84397802e-002	-9.99325746e-001
4.72000000e+000	1.37956883e-001	-5.06940002e-002	-9.99213845e-001
4.73000000e+000	1.40163113e-001	-5.28983592e-002	-9.99099358e-001
4.74000000e+000	1.42317543e-001	-5.50507086e-002	-9.98982789e-001
4.75000000e+000	1.44418064e-001	-5.71489571e-002	-9.98864734e-001
4.76000000e+000	1.46462618e-001	-5.91910635e-002	-9.98745704e-001
4.77000000e+000	1.48449204e-001	-6.11750346e-002	-9.98626062e-001
4.78000000e+000	1.50375878e-001	-6.30989348e-002	-9.98506159e-001
4.79000000e+000	1.52240754e-001	-6.49608967e-002	-9.98386476e-001
4.80000000e+000	1.54042009e-001	-6.67591221e-002	-9.98267605e-001
4.81000000e+000	1.55777878e-001	-6.84918739e-002	-9.98150088e-001
4.82000000e+000	1.57446663e-001	-7.01574706e-002	-9.98034323e-001
4.83000000e+000	1.59046732e-001	-7.17542933e-002	-9.97920644e-001
4.84000000e+000	1.60576519e-001	-7.32807976e-002	-9.97809467e-001
4.85000000e+000	1.62034529e-001	-7.47355175e-002	-9.97701324e-001
4.86000000e+000	1.63419336e-001	-7.61170576e-002	-9.97596733e-001
4.87000000e+000	1.64729583e-001	-7.74240857e-002	-9.97496082e-001
4.88000000e+000	1.65963991e-001	-7.86553355e-002	-9.97399653e-001
4.89000000e+000	1.67121351e-001	-7.98096186e-002	-9.97307767e-001
4.90000000e+000	1.68200533e-001	-8.08858313e-002	-9.97220847e-001
4.91000000e+000	1.69200481e-001	-8.18829487e-002	-9.97139333e-001
4.92000000e+000	1.70120217e-001	-8.28000151e-002	-9.97063558e-001
4.93000000e+000	1.70958841e-001	-8.36361441e-002	-9.96993728e-001
4.94000000e+000	1.71715534e-001	-8.43905280e-002	-9.96930039e-001
4.95000000e+000	1.72389555e-001	-8.50624469e-002	-9.96872770e-001
4.96000000e+000	1.72980245e-001	-8.56512659e-002	-9.96822242e-001
4.97000000e+000	1.73487027e-001	-8.61564248e-002	-9.96778692e-001
4.98000000e+000	1.73909404e-001	-8.65774349e-002	-9.96742227e-001
4.99000000e+000	1.74246963e-001	-8.69138858e-002	-9.96712904e-001
5.00000000e+000	1.74499374e-001	-8.71654554e-002	-9.96690837e-001
5.01000000e+000	1.74666388e-001	-8.73319099e-002	-9.96676195e-001
5.02000000e+000	1.74747843e-001	-8.74130949e-002	-9.96669094e-001
5.03000000e+000	1.74743657e-001	-8.74089289e-002	-9.96669527e-001
5.04000000e+000	1.74653834e-001	-8.73194075e-002	-9.96677409e-001
5.05000000e+000	1.74478460e-001	-8.71446130e-002	-9.96692682e-001
5.06000000e+000	1.74217706e-001	-8.68847165e-002	-9.96715349e-001
5.07000000e+000	1.73871826e-001	-8.65399714e-002	-9.96745390e-001
5.08000000e+000	1.73441156e-001	-8.61107049e-002	-9.96782682e-001
5.09000000e+000	1.72926116e-001	-8.55973197e-002	-9.96827004e-001
5.10000000e+000	1.72327209e-001	-8.50003012e-002	-9.96878138e-001
5.11000000e+000	1.71645017e-001	-8.43202222e-002	-9.96935921e-001
5.12000000e+000	1.70880207e-001	-8.35577382e-002	-9.97000200e-001
5.13000000e+000	1.70033526e-001	-8.27135789e-002	-9.97070740e-001
5.14000000e+000	1.69105798e-001	-8.17885467e-002	-9.97147206e-001
5.15000000e+000	1.68097930e-001	-8.07835218e-002	-9.97229244e-001
5.16000000e+000	1.67010906e-001	-7.96994679e-002	-9.97316546e-001
5.17000000e+000	1.65845786e-001	-7.85374295e-002	-9.97408838e-001
5.18000000e+000	1.64603709e-001	-7.72985238e-002	-9.97505792e-001
5.19000000e+000	1.63285887e-001	-7.59839376e-002	-9.97606992e-001
5.20000000e+000	1.61893608e-001	-7.45949295e-002	-9.97711978e-001
5.21000000e+000	1.60428232e-001	-7.31328355e-002	-9.97820336e-001
5.22000000e+000	1.58891191e-001	-7.15990676e-002	-9.97931694e-001
5.23000000e+000	1.57283986e-001	-6.99951078e-002	-9.98045663e-001
5.24000000e+000	1.55608188e-001	-6.83225027e-002	-9.98161778e-001
5.25000000e+000	1.53865436e-001	-6.65828643e-002	-9.98279527e-001
5.26000000e+000	1.52057433e-001	-6.47778736e-002	-9.98398424e-001
5.27000000e+000	1.50185946e-001	-6.29092807e-002	-9.98518044e-001
5.28000000e+000	1.48252807e-001	-6.09789003e-002	-9.98637968e-001
5.29000000e+000	1.46259904e-001	-5.89886056e-002	-9.98757727e-001
5.30000000e+000	1.44209189e-001	-5.69403273e-002	-9.98876803e-001
5.31000000e+000	1.42102667e-001	-5.48360552e-002	-9.98994692e-001
5.32000000e+000	1.39942399e-001	-5.26778394e-002	-9.99110954e-001
5.33000000e+000	1.37730499e-001	-5.04677863e-002	-9.99225185e-001
5.34000000e+000	1.35469131e-001	-4.82080529e-002	-9.99336952e-001
5.35000000e+000	1.33160509e-001	-4.59008445e-002	-9.99445779e-001
5.36000000e+000	1.30806893e-001	-4.35484150e-002	-9.99551198e-001
5.37000000e+000	1.28410588e-001	-4.11530668e-002	-9.99652799e-001
5.38000000e+000	1.25973938e-001	-3.87171483e-002	-9.99750230e-001
5.39000000e+000	1.23499331e-001	-3.62430490e-002	-9.99843135e-001
5.40000000e+000	1.20989190e-001	-3.37331959e-002	-9.99931126e-001
5.41000000e+000	1.18445974e-001	-3.11900525e-002	-1.00001381e+000
5.42000000e+000	1.15872173e-001	-2.86161182e-002	-1.00009087e+000
5.43000000e+000	1.13270309e-001	-2.60139259e-002	-1.00016201e+000
5.44000000e+000	1.10642931e-001	-2.33860378e-002	-1.00022701e+000
5.45000000e+000	1.07992613e-001	-2.07350419e-002	-1.00028560e+000
5.46000000e+000	1.05321953e-001	-1.80635498e-002	-1.00033750e+000
5.47000000e+000	1.02633567e-001	-1.53741951e-002	-1.00038250e+000
5.48000000e+000	9.99300892e-002	-1.26696309e-002	-1.00042043e+000
5.49000000e+000	9.72141696e-002	-9.95252656e-003	-1.00045120e+000
5.50000000e+000	9.44884701e-002	-7.22556409e-003	-1.00047467e+000
5.51000000e+000	9.17556622e-002	-4.49143566e-003	-1.00049072e+000
5.52000000e+000	8.90184243e-002	-1.75284114e-003	-1.00049927e+000
5.53000000e+000	8.62794391e-002	9.87514706e-004	-1.00050030e+000
5.54000000e+000	8.35413912e-002	3.72692523e-003	-1.00049382e+000
5.55000000e+000	8.08069646e-002	6.46268480e-003	-1.00047989e+000
5.56000000e+000	7.80788396e-002	9.19209144e-003	-1.00045853e+000
5.57000000e+000	7.53596903e-002	1.19124497e-002	-1.00042979e+000
5.58000000e+000	7.26521816e-002	1.46210740e-002	-1.00039379e+000
5.59000000e+000	6.99589671e-002	1.73152913e-002	-1.00035070e+000
5.60000000e+000	6.72826868e-002	1.99924437e-002	-1.00030072e+000
5.61000000e+000	6.46259636e-002	2.26498907e-002	-1.00024401e+000
5.62000000e+000	6.19914014e-002	2.52850119e-002	-1.00018078e+000
5.63000000e+000	5.93815818e-002	2.78952109e-002	-1.00011127e+000
5.64000000e+000	5.67990621e-002	3.04779180e-002	-1.00003576e+000
5.65000000e+000	5.42463731e-002	3.30305923e-002	-9.99954580e-001
5.66000000e+000	5.17260160e-002	3.55507234e-002	-9.99868047e-001
5.67000000e+000	4.92404604e-002	3.80358340e-002	-9.99776472e-001
5.68000000e+000	4.67921410e-002	4.04834834e-002	-9.99680197e-001
5.69000000e+000	4.43834563e-002	4.28912707e-002	-9.99579615e-001
5.70000000e+000	4.20167656e-002	4.52568369e-002	-9.99475145e-001
5.71000000e+000	3.96943871e-002	4.75778654e-002	-9.99367202e-001
5.72000000e+000	3.74185954e-002	4.98520844e-002	-9.99256188e-001
5.73000000e+000	3.51916190e-002	5.20772699e-002	-9.99142517e-001
5.74000000e+000	3.30156384e-002	5.42512492e-002	-9.99026641e-001
5.75000000e+000	3.08927840e-002	5.63719029e-002	-9.98909037e-001
5.76000000e+000	2.88251344e-002	5.84371652e-002	-9.98790179e-001
5.77000000e+000	2.68147135e-002	6.04450247e-002	-9.98670517e-001
5.78000000e+000	2.48634892e-002	6.23935275e-002	-9.98550497e-001
5.79000000e+000	2.29733711e-002	6.42807807e-002	-9.98430588e-001
5.80000000e+000	2.11462089e-002	6.61049544e-002	-9.98311280e-001
5.81000000e+000	1.93837905e-002	6.78642814e-002	-9.98193054e-001
5.82000000e+000	1.76878406e-002	6.95570575e-002	-9.98076367e-001
5.83000000e+000	1.60600183e-002	7.11816439e-002	-9.97961655e-001
5.84000000e+000	1.45019161e-002	7.27364701e-002	-9.97849357e-001
5.85000000e+000	1.30150581e-002	7.42200362e-002	-9.97739928e-001
5.86000000e+000	1.16008986e-002	7.56309130e-002	-9.97633813e-001
5.87000000e+000	1.02608209e-002	7.69677408e-002	-9.97531428e-001
5.88000000e+000	8.99613560e-003	7.82292316e-002	-9.97433155e-001
5.89000000e+000	7.80807949e-003	7.94141711e-002	-9.97339365e-001
5.90000000e+000	6.69781437e-003	8.05214212e-002	-9.97250432e-001
5.91000000e+000	5.66642596e-003	8.15499202e-002	-9.97166724e-001
5.92000000e+000	4.71492290e-003	8.24986816e-002	-9.97088572e-001
5.93000000e+000	3.84423569e-003	8.33667945e-002	-9.97016269e-001
5.94000000e+000	3.05521576e-003	8.41534257e-002	-9.96950080e-001
5.95000000e+000	2.34863473e-003	8.48578220e-002	-9.96890269e-001
5.96000000e+000	1.72518367e-003	8.54793103e-002	-9.96837083e-001
5.97000000e+000	1.18547244e-003	8.60172967e-002	-9.96790742e-001
5.98000000e+000	7.30029094e-004	8.64712655e-002	-9.96751417e-001
5.99000000e+000	3.59299349e-004	8.68407810e-002	-9.96719246e-001
6.00000000e+000	7.36461671e-005	8.71254893e-002	-9.96694352e-001
6.01000000e+000	-1.26650569e-004	8.73251191e-002	-9.96676845e-001
6.02000000e+000	-2.41394327e-004	8.74394799e-002	-9.96666806e-001
6.03000000e+000	-2.70472124e-004	8.74684614e-002	-9.96664271e-001
6.04000000e+000	-2.13854640e-004	8.74120338e-002	-9.96669235e-001
6.05000000e+000	-7.15962373e-005	8.72702494e-002	-9.96681672e-001
6.06000000e+000	1.56165093e-004	8.70432432e-002	-9.96701542e-001
6.07000000e+000	4.69207852e-004	8.67312322e-002	-9.96728781e-001
6.08000000e+000	8.67227237e-004	8.63345133e-002	-9.96763283e-001
6.09000000e+000	1.34983545e-003	8.58534631e-002	-9.96804903e-001
6.10000000e+000	1.91656206e-003	8.52885394e-002	-9.96853467e-001
6.11000000e+000	2.56685448e-003	8.46402813e-002	-9.96908791e-001
6.12000000e+000	3.30007844e-003	8.39093086e-002	-9.96970672e-001
6.13000000e+000	4.11551861e-003	8.30963199e-002	-9.97038871e-001
6.14000000e+000	5.01237929e-003	8.22020915e-002	-9.97113116e-001
6.15000000e+000	5.98978519e-003	8.12274778e-002	-9.97193103e-001
6.16000000e+000	7.04678227e-003	8.01734120e-002	-9.97278522e-001
6.17000000e+000	8.18233864e-003	7.90409047e-002	-9.97369049e-001
6.18000000e+000	9.39534550e-003	7.78310428e-002	-9.97464338e-001
6.19000000e+000	1.06846182e-002	7.65449869e-002	-9.97564011e-001
6.20000000e+000	1.20488976e-002	7.51839719e-002	-9.97667669e-001
6.21000000e+000	1.34868510e-002	7.37493064e-002	-9.97774901e-001
6.22000000e+000	1.49970735e-002	7.22423721e-002	-9.97885298e-001
6.23000000e+000	1.65780895e-002	7.06646219e-002	-9.97998437e-001
6.24000000e+000	1.82283538e-002	6.90175776e-002	-9.98113873e-001
6.25000000e+000	1.99462535e-002	6.73028292e-002	-9.98231145e-001
6.26000000e+000	2.17301093e-002	6.55220341e-002	-9.98349788e-001
6.27000000e+000	2.35781771e-002	6.36769160e-002	-9.98469342e-001
6.28000000e+000	2.54886499e-002	6.17692634e-002	-9.98589351e-001
6.29000000e+000	2.74596593e-002	5.98009267e-002	-9.98709344e-001
6.30000000e+000	2.94892775e-002	5.77738170e-002	-9.98828843e-001
6.31000000e+000	3.15755191e-002	5.56899043e-002	-9.98947375e-001
6.32000000e+000	3.37163430e-002	5.35512169e-002	-9.99064475e-001
6.33000000e+000	3.59096545e-002	5.13598389e-002	-9.99179695e-001
6.34000000e+000	3.81533071e-002	4.91179078e-002	-9.99292586e-001
6.35000000e+000	4.04451050e-002	4.68276123e-002	-9.99402701e-001
6.36000000e+000	4.27828047e-002	4.44911901e-002	-9.99509598e-001
6.37000000e+000	4.51641178e-002	4.21109272e-002	-9.99612860e-001
6.38000000e+000	4.75867128e-002	3.96891546e-002	-9.99712088e-001
6.39000000e+000	5.00482175e-002	3.72282462e-002	-9.99806897e-001
6.40000000e+000	5.25462213e-002	3.47306161e-002	-9.99896915e-001
6.41000000e+000	5.50782776e-002	3.21987163e-002	-9.99981778e-001
6.42000000e+000	5.76419064e-002	2.96350346e-002	-1.00006115e+000
6.43000000e+000	6.02345963e-002	2.70420923e-002	-1.00013473e+000
6.44000000e+000	6.28538075e-002	2.44224410e-002	-1.00020223e+000
6.45000000e+000	6.54969736e-002	2.17786602e-002	-1.00026338e+000
6.46000000e+000	6.81615049e-002	1.91133546e-002	-1.00031795e+000
6.47000000e+000	7.08447904e-002	1.64291515e-002	-1.00036570e+000
6.48000000e+000	7.35442006e-002	1.37286983e-002	-1.00040646e+000
6.49000000e+000	7.62570903e-002	1.10146593e-002	-1.00044007e+000
6.50000000e+000	7.89808005e-002	8.28971338e-003	-1.00046641e+000
6.51000000e+000	8.17126617e-002	5.55655064e-003	-1.00048535e+000
6.52000000e+000	8.44499965e-002	2.81786995e-003	-1.00049683e+000
6.53000000e+000	8.71901218e-002	7.63760765e-005	-1.00050080e+000
6.54000000e+000	8.99303520e-002	-2.66522324e-003	-1.00049724e+000
6.55000000e+000	9.26680011e-002	-5.40422010e-003	-1.00048618e+000
6.56000000e+000	9.54003857e-002	-8.13790934e-003	-1.00046766e+000
6.57000000e+000	9.81248276e-002	-1.08635913e-002	-1.00044174e+000
6.58000000e+000	1.00838656e-001	-1.35785748e-002	-1.00040852e+000
6.59000000e+000	1.03539212e-001	-1.62801799e-002	-1.00036813e+000
6.60000000e+000	1.06223848e-001	-1.89657408e-002	-1.00032075e+000
6.61000000e+000	1.08889933e-001	-2.16326084e-002	-1.00026656e+000
6.62000000e+000	1.11534853e-001	-2.42781530e-002	-1.00020575e+000
6.63000000e+000	1.14156018e-001	-2.68997677e-002	-1.00013858e+000
6.64000000e+000	1.16750857e-001	-2.94948702e-002	-1.00006530e+000
6.65000000e+000	1.19316830e-001	-3.20609063e-002	-9.99986203e-001
6.66000000e+000	1.21851420e-001	-3.45953519e-002	-9.99901608e-001
6.67000000e+000	1.24352146e-001	-3.70957156e-002	-9.99811837e-001
6.68000000e+000	1.26816556e-001	-3.95595414e-002	-9.99717239e-001
6.69000000e+000	1.29242237e-001	-4.19844113e-002	-9.99618188e-001
6.70000000e+000	1.31626812e-001	-4.43679479e-002	-9.99515076e-001
6.71000000e+000	1.33967947e-001	-4.67078160e-002	-9.99408309e-001
6.72000000e+000	1.36263347e-001	-4.90017252e-002	-9.99298302e-001
6.73000000e+000	1.38510766e-001	-5.12474324e-002	-9.99185483e-001
6.74000000e+000	1.40708001e-001	-5.34427436e-002	-9.99070294e-001
6.75000000e+000	1.42852903e-001	-5.55855169e-002	-9.98953190e-001
6.76000000e+000	1.44943371e-001	-5.76736633e-002	-9.98834632e-001
6.77000000e+000	1.46977358e-001	-5.97051493e-002	-9.98715084e-001
6.78000000e+000	1.48952875e-001	-6.16779981e-002	-9.98595008e-001
6.79000000e+000	1.50867986e-001	-6.35902927e-002	-9.98474876e-001
6.80000000e+000	1.52720818e-001	-6.54401769e-002	-9.98355159e-001
6.81000000e+000	1.54509557e-001	-6.72258568e-002	-9.98236330e-001
6.82000000e+000	1.56232455e-001	-6.89456028e-002	-9.98118853e-001
6.83000000e+000	1.57887823e-001	-7.05977505e-002	-9.98003185e-001
6.84000000e+000	1.59474045e-001	-7.21807025e-002	-9.97889775e-001
6.85000000e+000	1.60989566e-001	-7.36929304e-002	-9.97779071e-001
6.86000000e+000	1.62432906e-001	-7.51329755e-002	-9.97671507e-001
6.87000000e+000	1.63802653e-001	-7.64994500e-002	-9.97567506e-001
6.88000000e+000	1.65097466e-001	-7.77910377e-002	-9.97467470e-001
6.89000000e+000	1.66316080e-001	-7.90064959e-002	-9.97371790e-001
6.90000000e+000	1.67457303e-001	-8.01446562e-002	-9.97280838e-001
6.91000000e+000	1.68520018e-001	-8.12044259e-002	-9.97194976e-001
6.92000000e+000	1.69503187e-001	-8.21847877e-002	-9.97114538e-001
6.93000000e+000	1.70405847e-001	-8.30848013e-002	-9.97039838e-001
6.94000000e+000	1.71227118e-001	-8.39036038e-002	-9.96971165e-001
6.95000000e+000	1.71966194e-001	-8.46404107e-002	-9.96908787e-001
6.96000000e+000	1.72622354e-001	-8.52945167e-002	-9.96852950e-001
6.97000000e+000	1.73194956e-001	-8.58652960e-002	-9.96803875e-001
6.98000000e+000	1.73683438e-001	-8.63522021e-002	-9.96761752e-001
6.99000000e+000	1.74087325e-001	-8.67547690e-002	-9.96726743e-001
7.00000000e+000	1.74406219e-001	-8.70726114e-002	-9.96698984e-001
7.01000000e+000	1.74639809e-001	-8.73054252e-002	-9.96678585e-001
7.02000000e+000	1.74787866e-001	-8.74529876e-002	-9.96665629e-001
7.03000000e+000	1.74850244e-001	-8.75151569e-002	-9.96660166e-001
7.04000000e+000	1.74826881e-001	-8.74918726e-002	-9.96662215e-001
7.05000000e+000	1.74717800e-001	-8.73831558e-002	-9.96671766e-001
7.06000000e+000	1.74523105e-001	-8.71891095e-002	-9.96688784e-001
7.07000000e+000	1.74242986e-001	-8.69099181e-002	-9.96713204e-001
7.08000000e+000	1.73877716e-001	-8.65458471e-002	-9.96744932e-001
7.09000000e+000	1.73427651e-001	-8.60972429e-002	-9.96783841e-001
7.10000000e+000	1.72893228e-001	-8.55645328e-002	-9.96829780e-001
7.11000000e+000	1.72274970e-001	-8.49482247e-002	-9.96882567e-001
7.12000000e+000	1.71573479e-001	-8.42489069e-002	-9.96942000e-001
7.13000000e+000	1.70789439e-001	-8.34672471e-002	-9.97007847e-001
7.14000000e+000	1.69923615e-001	-8.26039921e-002	-9.97079850e-001
7.15000000e+000	1.68976853e-001	-8.16599673e-002	-9.97157725e-001
7.16000000e+000	1.67950076e-001	-8.06360760e-002	-9.97241169e-001
7.17000000e+000	1.66844287e-001	-7.95332991e-002	-9.97329857e-001
7.18000000e+000	1.65660566e-001	-7.83526937e-002	-9.97423443e-001
7.19000000e+000	1.64400068e-001	-7.70953926e-002	-9.97521561e-001
7.20000000e+000	1.63064024e-001	-7.57626032e-002	-9.97623827e-001
7.21000000e+000	1.61653739e-001	-7.43556066e-002	-9.97729838e-001
7.22000000e+000	1.60170592e-001	-7.28757567e-002	-9.97839183e-001
7.23000000e+000	1.58616031e-001	-7.13244793e-002	-9.97951434e-001
7.24000000e+000	1.56991575e-001	-6.97032700e-002	-9.98066153e-001
7.25000000e+000	1.55298812e-001	-6.80136938e-002	-9.98182889e-001
7.26000000e+000	1.53539397e-001	-6.62573832e-002	-9.98301184e-001
7.27000000e+000	1.51715050e-001	-6.44360375e-002	-9.98420575e-001
