#FEDEM	R7.1.2 26 mai 2015 19:44:02
#PARENT	d:\Src\extra.git\SystemTests\12_SLA_tutorial\test.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Sat May 30 07:39:50 2015
#
#DESCRIPTION	Force__1__veipådrag__Force_value_vs_Time	Axial_spring__1___Deflection_vs_Time	Axial_spring__1___Force_value_vs_Time	Axial_damper__1___Force_value_vs_Time	Axial_damper__1___Energy_loss_vs_Time	Link__1__lca__Center_of_Gravity_Triad__Angular_velocity__Lengt	Link__1__lca__Center_of_Gravity_Triad__Rotation_Angle_X_vs_Tim	Link__1__lca__Center_of_Gravity_Triad__Angular_acceleration__L	Ball_joint__4___Rx__Angle_vs_Time	Ball_joint__1___Rx__Angular_velocity_vs_Time	Free_joint__1___Tz__Length_vs_Time	Link__2__knuckle__Center_of_Gravity_Triad__Acceleration__Lengt	Link__2__knuckle__Center_of_Gravity_Triad__Velocity__Length_vs	Link__2__knuckle__Center_of_Gravity_Triad__Angular_velocity__L	Link__2__knuckle__Center_of_Gravity_Triad__Angular_acceleratio	Link__3__uca__Structural_energy__Strain_energy_vs_Time	Link__3__uca__Structural_energy__Kinetic_energy_vs_Time	Link__3__uca__Structural_energy__Energy_loss_vs_Time	Link__3__uca__Center_of_Gravity_Triad__Angular_velocity__Lengt	Triad__14___Local_coordinates__Angular_velocity__Length_vs_Tim
6.70000000e-001	4.07936792e+003	9.59223788e-003	7.19417871e+003	-2.38033414e+000	2.48695641e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70819074e-001	-8.15959182e-003	-1.77180581e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.91024558e-002	5.19022727e-008	0.00000000e+000	0.00000000e+000	5.57604173e-003
6.75000000e-001	4.06852515e+003	9.58456658e-003	7.18842529e+003	-6.74059391e+000	2.48695984e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70666561e-001	-1.76408533e-002	-1.77026838e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.89310962e-002	2.53111807e-006	0.00000000e+000	0.00000000e+000	5.04364451e-002
6.80000000e-001	4.06573657e+003	9.57021490e-003	7.17766113e+003	-1.05423927e+001	2.48697224e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70386493e-001	-3.31852511e-002	-1.76751167e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.88720243e-002	3.17529930e-006	0.00000000e+000	0.00000000e+000	5.39947633e-002
6.85000000e-001	4.06721021e+003	9.55997128e-003	7.16997852e+003	-1.81383014e+000	2.48697872e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70230970e-001	-5.00069652e-003	-1.76586788e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.88974699e-002	3.02164089e-008	0.00000000e+000	0.00000000e+000	6.32197729e-003
6.90000000e-001	4.08141235e+003	9.56929475e-003	7.17697119e+003	1.29936876e+001	2.48698387e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70447767e-001	3.63949202e-002	-1.76795367e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.90799811e-002	7.28010082e-006	0.00000000e+000	0.00000000e+000	8.36539942e-002
6.95000000e-001	4.10175488e+003	9.60292295e-003	7.20219189e+003	2.73690434e+001	2.48705177e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71113878e-001	8.06077123e-002	-1.77454595e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.94198375e-002	2.79148171e-005	0.00000000e+000	0.00000000e+000	1.62873857e-001
7.00000000e-001	4.10103271e+003	9.63997003e-003	7.22997754e+003	1.72852306e+001	2.48713436e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71761811e-001	5.39224781e-002	-1.78110749e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.94459518e-002	6.97895712e-006	0.00000000e+000	0.00000000e+000	8.10010142e-002
7.05000000e-001	4.09495728e+003	9.64850746e-003	7.23638086e+003	-7.05298758e+000	2.48713875e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71835184e-001	-2.05117557e-002	-1.78205725e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.93464437e-002	2.54903557e-006	0.00000000e+000	0.00000000e+000	4.92870490e-002
7.10000000e-001	4.08602124e+003	9.62931197e-003	7.22198389e+003	-1.61005020e+001	2.48716106e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71454653e-001	-4.71092425e-002	-1.77830495e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.92090122e-002	8.81841879e-006	0.00000000e+000	0.00000000e+000	9.16163006e-002
7.15000000e-001	4.09742773e+003	9.61590186e-003	7.21192676e+003	-1.20882444e-001	2.48717194e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71258688e-001	-3.32983909e-003	-1.77624039e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.93225273e-002	2.39658164e-007	0.00000000e+000	0.00000000e+000	1.58941943e-002
7.20000000e-001	4.11411523e+003	9.63516254e-003	7.22637158e+003	2.32580891e+001	2.48719425e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71691850e-001	6.83577582e-002	-1.78040527e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.96172556e-002	2.13050025e-005	0.00000000e+000	0.00000000e+000	1.42582951e-001
7.25000000e-001	4.13166211e+003	9.67912376e-003	7.25934277e+003	2.96211224e+001	2.48731041e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.72518700e-001	8.79637226e-002	-1.78866647e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.98803393e-002	2.88316405e-005	0.00000000e+000	0.00000000e+000	1.65029911e-001
7.30000000e-001	4.13726025e+003	9.71824117e-003	7.28868115e+003	1.73910007e+001	2.48740234e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73196837e-001	5.27961552e-002	-1.79557838e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.00170761e-002	8.56947008e-006	0.00000000e+000	0.00000000e+000	9.04115662e-002
7.35000000e-001	4.13666797e+003	9.73356701e-003	7.30017578e+003	9.87463355e-001	2.48741646e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73423544e-001	4.07443987e-003	-1.79799180e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.99910549e-002	6.76652290e-009	0.00000000e+000	0.00000000e+000	3.19147852e-003
7.40000000e-001	4.14582080e+003	9.73634142e-003	7.30225586e+003	2.20268583e+000	2.48741684e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73476636e-001	4.67340648e-003	-1.79855060e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.01144812e-002	4.99908197e-007	0.00000000e+000	0.00000000e+000	2.24852550e-002
7.45000000e-001	4.16447998e+003	9.75490175e-003	7.31617627e+003	2.00239658e+001	2.48743744e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73877597e-001	5.85018434e-002	-1.80244781e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.03990338e-002	1.62596807e-005	0.00000000e+000	0.00000000e+000	1.24094888e-001
7.50000000e-001	4.20111963e+003	9.80740972e-003	7.35555713e+003	4.29737816e+001	2.48760300e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.74915507e-001	1.24939315e-001	-1.81272868e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.09558325e-002	7.04076956e-005	0.00000000e+000	0.00000000e+000	2.58880954e-001
7.55000000e-001	4.24667334e+003	9.89552587e-003	7.42164404e+003	6.28001099e+001	2.48806896e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.76601037e-001	1.85409531e-001	-1.82952024e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.17105241e-002	1.41479642e-004	0.00000000e+000	0.00000000e+000	3.66540953e-001
7.60000000e-001	4.28227979e+003	9.99916252e-003	7.49937207e+003	6.17159271e+001	2.48871422e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.78503320e-001	1.84271753e-001	-1.84862111e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.23196948e-002	1.24291837e-004	0.00000000e+000	0.00000000e+000	3.43169247e-001
7.65000000e-001	4.27775781e+003	1.00687118e-002	7.55153369e+003	2.19632835e+001	2.48900509e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.79653868e-001	6.97054043e-002	-1.86043680e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.23339291e-002	9.25019776e-006	0.00000000e+000	0.00000000e+000	9.34005337e-002
7.70000000e-001	4.23929053e+003	1.00549171e-002	7.54118750e+003	-3.84920006e+001	2.48901653e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.79199636e-001	-1.10014737e-001	-1.85634084e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.17232274e-002	6.65785628e-005	0.00000000e+000	0.00000000e+000	2.52329540e-001
7.75000000e-001	4.18750244e+003	9.95896757e-003	7.46922559e+003	-7.68470078e+001	2.48956985e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.77307591e-001	-2.27141812e-001	-1.83766168e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.08765601e-002	2.10722734e-004	0.00000000e+000	0.00000000e+000	4.46998861e-001
7.80000000e-001	4.15084863e+003	9.83642042e-003	7.37731494e+003	-7.04486313e+001	2.49047241e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.75075293e-001	-2.10656032e-001	-1.81520637e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.02305892e-002	1.57911607e-004	0.00000000e+000	0.00000000e+000	3.87173906e-001
7.85000000e-001	4.13543262e+003	9.74844676e-003	7.31133545e+003	-3.52012177e+001	2.49093723e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73576370e-001	-1.07287280e-001	-1.79985762e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.99563315e-002	3.37573510e-005	0.00000000e+000	0.00000000e+000	1.78156570e-001
7.90000000e-001	4.13915283e+003	9.71867796e-003	7.28900830e+003	-4.64012653e-001	2.49099026e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73144877e-001	-2.96688243e-003	-1.79523341e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.00017726e-002	1.39736514e-007	0.00000000e+000	0.00000000e+000	1.15119736e-002
7.95000000e-001	4.13894336e+003	9.72624868e-003	7.29468652e+003	9.71464825e+000	2.49099369e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73318908e-001	2.94366442e-002	-1.79687254e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.00325993e-002	2.83879831e-006	0.00000000e+000	0.00000000e+000	5.22113866e-002
8.00000000e-001	4.12024805e+003	9.72483587e-003	7.29362695e+003	-1.12605362e+001	2.49099388e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73224285e-001	-3.06873489e-002	-1.79605614e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.97719743e-002	7.20860135e-006	0.00000000e+000	0.00000000e+000	8.33273426e-002
8.05000000e-001	4.08478589e+003	9.67960432e-003	7.25970313e+003	-4.30269165e+001	2.49111652e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.72288671e-001	-1.25610650e-001	-1.78688671e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.92305574e-002	7.13464324e-005	0.00000000e+000	0.00000000e+000	2.60282025e-001
8.10000000e-001	4.05988525e+003	9.60252713e-003	7.20189551e+003	-4.96675873e+001	2.49147377e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70850992e-001	-1.48433194e-001	-1.77249741e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.87970081e-002	7.99438349e-005	0.00000000e+000	0.00000000e+000	2.75525246e-001
8.15000000e-001	4.06557788e+003	9.54862311e-003	7.16146729e+003	-1.52251787e+001	2.49164867e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.69975415e-001	-4.89614308e-002	-1.76344234e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.88294107e-002	3.61177104e-006	0.00000000e+000	0.00000000e+000	5.78947950e-002
8.20000000e-001	4.08505322e+003	9.55700874e-003	7.16775635e+003	2.53742008e+001	2.49165306e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70265585e-001	7.35963881e-002	-1.76602267e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.91373096e-002	2.66901625e-005	0.00000000e+000	0.00000000e+000	1.59410132e-001
8.25000000e-001	4.09008838e+003	9.59987100e-003	7.19990332e+003	2.63331394e+001	2.49176388e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71055883e-001	8.01127478e-002	-1.77393015e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.92697884e-002	1.95859993e-005	0.00000000e+000	0.00000000e+000	1.36171407e-001
8.30000000e-001	4.15995801e+003	9.66564380e-003	7.24923242e+003	5.22049942e+001	2.49202213e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.72338352e-001	1.47626996e-001	-1.78677347e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.02103180e-002	1.19241653e-004	0.00000000e+000	0.00000000e+000	3.36696919e-001
8.35000000e-001	4.55302393e+003	9.98447556e-003	7.48835693e+003	3.28589447e+002	2.49809265e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.79080352e-001	9.35888290e-001	-1.85293034e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.61309759e-002	4.74060979e-003	0.00000000e+000	0.00000000e+000	2.12500749e+000
8.40000000e-001	4.96336279e+003	1.07786013e-002	8.08395117e+003	6.25493896e+002	2.53597565e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.94735676e-001	1.85380483e+000	-2.00713947e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.43504378e-002	1.40979821e-002	0.00000000e+000	0.00000000e+000	3.66155504e+000
8.45000000e-001	5.14862695e+003	1.17072361e-002	8.78042676e+003	4.91733765e+002	2.58785057e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.11529970e-001	1.49873722e+000	-2.17478517e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.87196781e-002	7.23261572e-003	0.00000000e+000	0.00000000e+000	2.61292254e+000
8.50000000e-001	5.35260791e+003	1.23214424e-002	9.24108203e+003	2.44268692e+002	2.61045341e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.22143292e-001	7.28173673e-001	-2.28207968e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.28658368e-002	1.96482032e-003	0.00000000e+000	0.00000000e+000	1.36644209e+000
8.55000000e-001	5.04969531e+003	1.24214115e-002	9.31605859e+003	-1.22672234e+002	2.61106110e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.22905189e-001	-3.10301334e-001	-2.29141694e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.79182750e-002	1.09180948e-003	0.00000000e+000	0.00000000e+000	1.02701243e+000
8.60000000e-001	4.68640625e+003	1.18693737e-002	8.90203027e+003	-5.40369324e+002	2.62936230e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.11143181e-001	-1.60672510e+000	-2.17869524e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.98524962e-002	1.12653030e-002	0.00000000e+000	0.00000000e+000	3.27827106e+000
8.65000000e-001	4.09701611e+003	1.07790818e-002	8.08431152e+003	-7.69020508e+002	2.70074329e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.90198734e-001	-2.26974487e+000	-1.97184570e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.06984298e-002	2.11252477e-002	0.00000000e+000	0.00000000e+000	4.47018480e+000
8.70000000e-001	3.17583276e+003	9.21728369e-003	6.91296240e+003	-1.10337036e+003	2.84695816e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.60339460e-001	-3.22045779e+000	-1.67400781e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.76769421e-002	4.56287414e-002	0.00000000e+000	0.00000000e+000	6.59563003e+000
8.75000000e-001	2.93675806e+003	7.55473739e-003	5.66605322e+003	-8.97350769e+002	3.01327267e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.30679652e-001	-2.73033452e+000	-1.37234908e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.42021710e-002	2.20449213e-002	0.00000000e+000	0.00000000e+000	4.55717924e+000
8.80000000e-001	3.22903662e+003	6.87411427e-003	5.15558594e+003	7.76870651e+001	3.04116669e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.21678300e-001	1.87636644e-001	-1.27228061e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.63344778e-002	1.04598922e-003	0.00000000e+000	0.00000000e+000	1.00019511e+000
8.85000000e-001	3.15056348e+003	7.24062743e-003	5.43047021e+003	3.69652008e+002	3.04936447e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.29354730e-001	1.10360312e+000	-1.34691969e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.74827408e-002	3.57352546e-003	0.00000000e+000	0.00000000e+000	1.84848278e+000
8.90000000e-001	3.62190088e+003	7.82868173e-003	5.87151123e+003	3.33741333e+002	3.07004623e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.39706582e-001	9.64782536e-001	-1.45432046e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.14370377e-002	4.42427257e-003	0.00000000e+000	0.00000000e+000	2.03496008e+000
8.95000000e-001	3.71780518e+003	8.41508899e-003	6.31131689e+003	3.70854584e+002	3.09070511e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.50635943e-001	1.10488307e+000	-1.56420544e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.44564824e-002	4.34617884e-003	0.00000000e+000	0.00000000e+000	2.05068560e+000
9.00000000e-001	3.82901685e+003	8.86480976e-003	6.64860693e+003	1.70170074e+002	3.10287075e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.58053264e-001	5.28348804e-001	-1.64138265e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.49172542e-002	6.61081402e-004	0.00000000e+000	0.00000000e+000	7.66624769e-001
9.05000000e-001	4.11543701e+003	9.19472799e-003	6.89604590e+003	2.22695557e+002	3.10935135e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.64262190e-001	6.11749053e-001	-1.70429368e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.94545274e-002	2.39760568e-003	0.00000000e+000	0.00000000e+000	1.53448113e+000
9.10000000e-001	4.23903760e+003	9.63825453e-003	7.22869141e+003	3.11282074e+002	3.12119293e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.72741547e-001	9.61417615e-001	-1.78843327e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.15370299e-002	2.84241652e-003	0.00000000e+000	0.00000000e+000	1.62196348e+000
9.15000000e-001	4.49901807e+003	1.01388032e-002	7.60410254e+003	2.89139984e+002	3.13621998e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.81766182e-001	8.22262645e-001	-1.87997911e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.55587266e-002	3.15697980e-003	0.00000000e+000	0.00000000e+000	1.74727528e+000
9.20000000e-001	4.60741309e+003	1.05917640e-002	7.94382324e+003	2.54665848e+002	3.14853611e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.90104768e-001	7.89376438e-001	-1.96321458e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.82974409e-002	2.00757477e-003	0.00000000e+000	0.00000000e+000	1.37227269e+000
9.25000000e-001	4.61533740e+003	1.08701969e-002	8.15264795e+003	8.04325867e+001	3.15320129e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.94608361e-001	2.42780477e-001	-2.00971756e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.79775539e-002	1.17583411e-004	0.00000000e+000	0.00000000e+000	3.35991968e-001
9.30000000e-001	4.26753613e+003	1.07042314e-002	8.02817334e+003	-2.78701050e+002	3.15484657e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.90428048e-001	-7.88688540e-001	-1.97015721e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.31435576e-002	3.49533907e-003	0.00000000e+000	0.00000000e+000	1.82398757e+000
9.35000000e-001	3.35978906e+003	9.67678707e-003	7.25758984e+003	-9.51996826e+002	3.21807022e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.69274315e-001	-2.75274110e+000	-1.76266003e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.01847609e-002	3.69884521e-002	0.00000000e+000	0.00000000e+000	5.93974838e+000
9.40000000e-001	2.18355176e+003	7.53649557e-003	5.65237158e+003	-1.61735693e+003	3.49302864e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.28022119e-001	-4.75467968e+000	-1.34974197e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.59198906e-003	9.24480334e-002	0.00000000e+000	0.00000000e+000	9.35983686e+000
9.45000000e-001	2.37086011e+003	5.49531030e-003	4.12148291e+003	-8.43541077e+002	3.74418602e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.37736109e-002	-2.59283161e+000	-9.93277971e-003	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.00550729e-003	1.43977962e-002	0.00000000e+000	0.00000000e+000	3.69411319e+000
9.50000000e-001	2.69883911e+003	5.23272762e-003	3.92454565e+003	5.30623474e+002	3.74829445e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.38246995e-002	1.50537491e+000	-9.80978273e-003	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.10619692e-002	1.24768121e-002	0.00000000e+000	0.00000000e+000	3.47061313e+000
9.55000000e-001	2.17895020e+003	5.81594650e-003	4.36195996e+003	1.82020370e+002	3.76907578e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.03202611e-001	6.44343495e-001	-1.07854642e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.56182089e-003	5.88320290e-005	0.00000000e+000	0.00000000e+000	1.70788684e-001
9.60000000e-001	2.62786450e+003	5.84917795e-003	4.38688330e+003	-1.50820908e+002	3.76912766e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.02311686e-001	-5.10916531e-001	-1.07544968e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.71822720e-003	2.45480944e-004	0.00000000e+000	0.00000000e+000	4.78116721e-001
9.65000000e-001	2.20512231e+003	5.65634109e-003	4.24225586e+003	-7.81971893e+001	3.77133560e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.95405242e-002	-1.88671187e-001	-1.04350094e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.41814296e-003	4.14512178e-004	0.00000000e+000	0.00000000e+000	6.03184246e-001
9.70000000e-001	2.98187109e+003	5.84534369e-003	4.38400781e+003	3.00860413e+002	3.77343979e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.03749081e-001	8.10579360e-001	-1.08665153e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.22305360e-002	4.78096027e-003	0.00000000e+000	0.00000000e+000	2.09128879e+000
9.75000000e-001	4.96649072e+003	7.75030628e-003	5.81272998e+003	1.97779443e+003	3.99047737e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.43821687e-001	5.59211063e+000	-1.48436381e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.14833687e-002	1.65908098e-001	0.00000000e+000	0.00000000e+000	1.26144730e+001
9.80000000e-001	5.48188623e+003	1.11885602e-002	8.39141992e+003	2.16678076e+003	4.70298233e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.07660168e-001	6.68238640e+000	-2.12162416e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.94752319e-002	1.34929657e-001	0.00000000e+000	0.00000000e+000	1.12508599e+001
9.85000000e-001	6.43194385e+003	1.38926059e-002	1.04194541e+004	1.07568359e+003	5.14137115e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.54161656e-001	3.19007039e+000	-2.59089395e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.53447339e-002	3.99765782e-002	0.00000000e+000	0.00000000e+000	6.18452670e+000
9.90000000e-001	6.08240869e+003	1.49314925e-002	1.11986191e+004	1.69825974e+002	5.20606842e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.71569073e-001	6.44494653e-001	-2.76303943e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.72755072e-002	1.94212174e-004	0.00000000e+000	0.00000000e+000	5.02607597e-001
9.95000000e-001	5.64804346e+003	1.44793373e-002	1.08595029e+004	-7.11982971e+002	5.21832542e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.59688467e-001	-2.10877323e+000	-2.65587531e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.82589805e-002	2.24118847e-002	0.00000000e+000	0.00000000e+000	4.65529608e+000
1.00000000e+000	5.37933594e+003	1.32904230e-002	9.96781738e+003	-7.22105896e+002	5.30357552e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.37272441e-001	-2.26421475e+000	-2.43832748e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.79219908e-002	1.44005567e-002	0.00000000e+000	0.00000000e+000	3.63253496e+000
1.00500000e+000	4.38547314e+003	1.19728995e-002	8.97967480e+003	-8.52986572e+002	5.40733681e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.12157860e-001	-2.37038541e+000	-2.19003111e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.42898257e-002	3.27396765e-002	0.00000000e+000	0.00000000e+000	5.65695783e+000
1.01000000e+000	4.23983984e+003	1.05605936e-002	7.92044482e+003	-8.46821533e+002	5.52736931e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.85751513e-001	-2.71939325e+000	-1.92926154e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.21821123e-002	1.91663429e-002	0.00000000e+000	0.00000000e+000	4.21031391e+000
