#FEDEM	R7.0.4 19 Dec 2013 13:56:35
#PARENT	E:\kmo\Extra\SystemTests\09_partikkel_i_bolger\test.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Fri Dec 20 11:10:42 2013
#
#DESCRIPTION	Triad__2___Position_X_vs_Time	Triad__2___Position_Z_vs_Time
1.56500000e+001	1.88814968e+000	-5.35245831e+000
1.57000000e+001	1.87840991e+000	-5.37914010e+000
1.57500000e+001	1.86783737e+000	-5.40550364e+000
1.58000000e+001	1.85644220e+000	-5.43152251e+000
1.58500000e+001	1.84423549e+000	-5.45717060e+000
1.59000000e+001	1.83122927e+000	-5.48242209e+000
1.59500000e+001	1.81743644e+000	-5.50725153e+000
1.60000000e+001	1.80287064e+000	-5.53163387e+000
1.60500000e+001	1.78754617e+000	-5.55554450e+000
1.61000000e+001	1.77147797e+000	-5.57895927e+000
1.61500000e+001	1.75468164e+000	-5.60185456e+000
1.62000000e+001	1.73717336e+000	-5.62420713e+000
1.62500000e+001	1.71896998e+000	-5.64599416e+000
1.63000000e+001	1.70008898e+000	-5.66719317e+000
1.63500000e+001	1.68054851e+000	-5.68778207e+000
1.64000000e+001	1.66036736e+000	-5.70773913e+000
1.64500000e+001	1.63956504e+000	-5.72704304e+000
1.65000000e+001	1.61816171e+000	-5.74567296e+000
1.65500000e+001	1.59617824e+000	-5.76360851e+000
1.66000000e+001	1.57363619e+000	-5.78082995e+000
1.66500000e+001	1.55055781e+000	-5.79731815e+000
1.67000000e+001	1.52696600e+000	-5.81305467e+000
1.67500000e+001	1.50288435e+000	-5.82802188e+000
1.68000000e+001	1.47833704e+000	-5.84220294e+000
1.68500000e+001	1.45334891e+000	-5.85558188e+000
1.69000000e+001	1.42794535e+000	-5.86814362e+000
1.69500000e+001	1.40215231e+000	-5.87987401e+000
1.70000000e+001	1.37599627e+000	-5.89075984e+000
1.70500000e+001	1.34950418e+000	-5.90078886e+000
1.71000000e+001	1.32270347e+000	-5.90994978e+000
1.71500000e+001	1.29562194e+000	-5.91823231e+000
1.72000000e+001	1.26828782e+000	-5.92562714e+000
1.72500000e+001	1.24072962e+000	-5.93212598e+000
1.73000000e+001	1.21297621e+000	-5.93772152e+000
1.73500000e+001	1.18505667e+000	-5.94240749e+000
1.74000000e+001	1.15700034e+000	-5.94617865e+000
1.74500000e+001	1.12883673e+000	-5.94903075e+000
1.75000000e+001	1.10059548e+000	-5.95096061e+000
1.75500000e+001	1.07230636e+000	-5.95196607e+000
1.76000000e+001	1.04399918e+000	-5.95204599e+000
1.76500000e+001	1.01570378e+000	-5.95120029e+000
1.77000000e+001	9.87449991e-001	-5.94942992e+000
1.77500000e+001	9.59267580e-001	-5.94673684e+000
1.78000000e+001	9.31186218e-001	-5.94312408e+000
1.78500000e+001	9.03235440e-001	-5.93859565e+000
1.79000000e+001	8.75444603e-001	-5.93315662e+000
1.79500000e+001	8.47842847e-001	-5.92681303e+000
1.80000000e+001	8.20459056e-001	-5.91957196e+000
1.80500000e+001	7.93321815e-001	-5.91144146e+000
1.81000000e+001	7.66459370e-001	-5.90243055e+000
1.81500000e+001	7.39899589e-001	-5.89254923e+000
1.82000000e+001	7.13669918e-001	-5.88180844e+000
1.82500000e+001	6.87797339e-001	-5.87022007e+000
1.83000000e+001	6.62308333e-001	-5.85779691e+000
1.83500000e+001	6.37228913e-001	-5.84455265e+000
1.84000000e+001	6.12584712e-001	-5.83050186e+000
1.84500000e+001	5.88401033e-001	-5.81565997e+000
1.85000000e+001	5.64702839e-001	-5.80004325e+000
1.85500000e+001	5.41514722e-001	-5.78366876e+000
1.86000000e+001	5.18860866e-001	-5.76655438e+000
1.86500000e+001	4.96765001e-001	-5.74871872e+000
1.87000000e+001	4.75250352e-001	-5.73018117e+000
1.87500000e+001	4.54339582e-001	-5.71096180e+000
1.88000000e+001	4.34054745e-001	-5.69108138e+000
1.88500000e+001	4.14417226e-001	-5.67056133e+000
1.89000000e+001	3.95447696e-001	-5.64942369e+000
1.89500000e+001	3.77166065e-001	-5.62769113e+000
1.90000000e+001	3.59591442e-001	-5.60538686e+000
1.90500000e+001	3.42742103e-001	-5.58253465e+000
1.91000000e+001	3.26635459e-001	-5.55915876e+000
1.91500000e+001	3.11288037e-001	-5.53528395e+000
1.92000000e+001	2.96715457e-001	-5.51093542e+000
1.92500000e+001	2.82932422e-001	-5.48613879e+000
1.93000000e+001	2.69952703e-001	-5.46092006e+000
1.93500000e+001	2.57789134e-001	-5.43530560e+000
1.94000000e+001	2.46453604e-001	-5.40932210e+000
1.94500000e+001	2.35957057e-001	-5.38299653e+000
1.95000000e+001	2.26309489e-001	-5.35635613e+000
1.95500000e+001	2.17519948e-001	-5.32942839e+000
1.96000000e+001	2.09596535e-001	-5.30224098e+000
1.96500000e+001	2.02546406e-001	-5.27482175e+000
1.97000000e+001	1.96375777e-001	-5.24719869e+000
1.97500000e+001	1.91089926e-001	-5.21939993e+000
1.98000000e+001	1.86693198e-001	-5.19145364e+000
1.98500000e+001	1.83189012e-001	-5.16338809e+000
1.99000000e+001	1.80579867e-001	-5.13523156e+000
1.99500000e+001	1.78867348e-001	-5.10701234e+000
2.00000000e+001	1.78052135e-001	-5.07875869e+000
2.00500000e+001	1.78134011e-001	-5.05049883e+000
2.01000000e+001	1.79111872e-001	-5.02226090e+000
2.01500000e+001	1.80983736e-001	-4.99407295e+000
2.02000000e+001	1.83746755e-001	-4.96596291e+000
2.02500000e+001	1.87397224e-001	-4.93795855e+000
2.03000000e+001	1.91930599e-001	-4.91008749e+000
2.03500000e+001	1.97341501e-001	-4.88237715e+000
2.04000000e+001	2.03623738e-001	-4.85485475e+000
2.04500000e+001	2.10770317e-001	-4.82754724e+000
2.05000000e+001	2.18773456e-001	-4.80048135e+000
2.05500000e+001	2.27624604e-001	-4.77368350e+000
2.06000000e+001	2.37314458e-001	-4.74717979e+000
2.06500000e+001	2.47832980e-001	-4.72099598e+000
2.07000000e+001	2.59169417e-001	-4.69515747e+000
2.07500000e+001	2.71312322e-001	-4.66968924e+000
2.08000000e+001	2.84249576e-001	-4.64461583e+000
2.08500000e+001	2.97968402e-001	-4.61996130e+000
2.09000000e+001	3.12455323e-001	-4.59574920e+000
2.09500000e+001	3.27696080e-001	-4.57200254e+000
2.10000000e+001	3.43675600e-001	-4.54874374e+000
2.10500000e+001	3.60378002e-001	-4.52599462e+000
2.11000000e+001	3.77786620e-001	-4.50377639e+000
2.11500000e+001	3.95884031e-001	-4.48210961e+000
2.12000000e+001	4.14652091e-001	-4.46101417e+000
2.12500000e+001	4.34071969e-001	-4.44050934e+000
2.13000000e+001	4.54124192e-001	-4.42061370e+000
2.13500000e+001	4.74788686e-001	-4.40134518e+000
2.14000000e+001	4.96044821e-001	-4.38272105e+000
2.14500000e+001	5.17871446e-001	-4.36475794e+000
2.15000000e+001	5.40246936e-001	-4.34747182e+000
2.15500000e+001	5.63149222e-001	-4.33087799e+000
2.16000000e+001	5.86555827e-001	-4.31499112e+000
2.16500000e+001	6.10443897e-001	-4.29982522e+000
2.17000000e+001	6.34790228e-001	-4.28539362e+000
2.17500000e+001	6.59571290e-001	-4.27170901e+000
2.18000000e+001	6.84763250e-001	-4.25878341e+000
2.18500000e+001	7.10341996e-001	-4.24662813e+000
2.19000000e+001	7.36283152e-001	-4.23525383e+000
2.19500000e+001	7.62562101e-001	-4.22467046e+000
2.20000000e+001	7.89154001e-001	-4.21488727e+000
2.20500000e+001	8.16033802e-001	-4.20591280e+000
2.21000000e+001	8.43176261e-001	-4.19775491e+000
2.21500000e+001	8.70555962e-001	-4.19042069e+000
2.22000000e+001	8.98147333e-001	-4.18391657e+000
2.22500000e+001	9.25924657e-001	-4.17824820e+000
2.23000000e+001	9.53862098e-001	-4.17342052e+000
2.23500000e+001	9.81933707e-001	-4.16943774e+000
2.24000000e+001	1.01011345e+000	-4.16630333e+000
2.24500000e+001	1.03837522e+000	-4.16402002e+000
2.25000000e+001	1.06669284e+000	-4.16258978e+000
2.25500000e+001	1.09504011e+000	-4.16201386e+000
2.26000000e+001	1.12339081e+000	-4.16229276e+000
2.26500000e+001	1.15171870e+000	-4.16342622e+000
2.27000000e+001	1.17999757e+000	-4.16541325e+000
2.27500000e+001	1.20820122e+000	-4.16825212e+000
2.28000000e+001	1.23630352e+000	-4.17194034e+000
2.28500000e+001	1.26427837e+000	-4.17647468e+000
2.29000000e+001	1.29209979e+000	-4.18185117e+000
2.29500000e+001	1.31974187e+000	-4.18806511e+000
2.30000000e+001	1.34717880e+000	-4.19511106e+000
2.30500000e+001	1.37438492e+000	-4.20298283e+000
2.31000000e+001	1.40133468e+000	-4.21167352e+000
2.31500000e+001	1.42800271e+000	-4.22117550e+000
2.32000000e+001	1.45436377e+000	-4.23148041e+000
2.32500000e+001	1.48039282e+000	-4.24257917e+000
2.33000000e+001	1.50606513e+000	-4.25446201e+000
2.33500000e+001	1.53135639e+000	-4.26711844e+000
2.34000000e+001	1.55624276e+000	-4.28053725e+000
2.34500000e+001	1.58070093e+000	-4.29470658e+000
2.35000000e+001	1.60470808e+000	-4.30961385e+000
2.35500000e+001	1.62824195e+000	-4.32524582e+000
2.36000000e+001	1.65128081e+000	-4.34158855e+000
2.36500000e+001	1.67380347e+000	-4.35862747e+000
2.37000000e+001	1.69578927e+000	-4.37634734e+000
2.37500000e+001	1.71721806e+000	-4.39473228e+000
2.38000000e+001	1.73807022e+000	-4.41376576e+000
2.38500000e+001	1.75832664e+000	-4.43343064e+000
2.39000000e+001	1.77796871e+000	-4.45370917e+000
2.39500000e+001	1.79697833e+000	-4.47458298e+000
2.40000000e+001	1.81533790e+000	-4.49603312e+000
2.40500000e+001	1.83303033e+000	-4.51804006e+000
2.41000000e+001	1.85003908e+000	-4.54058373e+000
2.41500000e+001	1.86634811e+000	-4.56364347e+000
2.42000000e+001	1.88194195e+000	-4.58719813e+000
2.42500000e+001	1.89680569e+000	-4.61122600e+000
2.43000000e+001	1.91092499e+000	-4.63570489e+000
