#FEDEM	R7.3-alpha9 28 aug 2018 09:04:04
#PARENT	C:\Users\i338850\projects\dev\fedem_interface\examples\solverTests\std\c4_dyn.fmm
#FILE 	C:\Users\i338850\projects\dev\fedem_interface\examples\solverTests\std\curve_std_dyn.asc
#USER 	I338850
#DATE 	Tue Sep 04 17:15:02 2018
#
#DESCRIPTION	Triad__2__triad_17__Position_Y_vs_Time	Triad__3__triad_112__Position_Y_vs_Time	Triad__4__triad_113__Position_Y_vs_Time	Triad__5__triad_114_end__Position_Y_vs_Time
2.12000000e+00	2.05020622e-03	7.12401067e-03	1.36681112e-02	2.01331434e-02
2.13000000e+00	2.18319826e-03	7.58612761e-03	1.45547472e-02	2.14392676e-02
2.14000000e+00	2.30757557e-03	8.01830924e-03	1.53839472e-02	2.26607845e-02
2.15000000e+00	2.42284503e-03	8.41884533e-03	1.61524370e-02	2.37928808e-02
2.16000000e+00	2.52855341e-03	8.78615867e-03	1.68571846e-02	2.48310826e-02
2.17000000e+00	2.62428308e-03	9.11879799e-03	1.74954074e-02	2.57712944e-02
2.18000000e+00	2.70965557e-03	9.41544998e-03	1.80645864e-02	2.66098038e-02
2.19000000e+00	2.78433514e-03	9.67494516e-03	1.85624745e-02	2.73432983e-02
2.20000000e+00	2.84802583e-03	9.89625766e-03	1.89871060e-02	2.79688824e-02
2.21000000e+00	2.90047701e-03	1.00785147e-02	1.93368041e-02	2.84840842e-02
2.22000000e+00	2.94148138e-03	1.02209966e-02	1.96101880e-02	2.88868682e-02
2.23000000e+00	2.97087703e-03	1.03231386e-02	1.98061740e-02	2.91756571e-02
2.24000000e+00	2.98854744e-03	1.03845394e-02	1.99239933e-02	2.93492908e-02
2.25000000e+00	2.99442416e-03	1.04049589e-02	1.99631806e-02	2.94070808e-02
2.26000000e+00	2.98848275e-03	1.03843129e-02	1.99235788e-02	2.93488055e-02
2.27000000e+00	2.97074695e-03	1.03226846e-02	1.98053450e-02	2.91746911e-02
2.28000000e+00	2.94128734e-03	1.02203167e-02	1.96089444e-02	2.88854264e-02
2.29000000e+00	2.90021898e-03	1.00776122e-02	1.93351527e-02	2.84821532e-02
2.30000000e+00	2.84770517e-03	9.89513553e-03	1.89850498e-02	2.79664629e-02
2.31000000e+00	2.78395223e-03	9.67360577e-03	1.85600179e-02	2.73403918e-02
2.32000000e+00	2.70921220e-03	9.41389764e-03	1.80617344e-02	2.66064121e-02
2.33000000e+00	2.62378000e-03	9.11703623e-03	1.74921665e-02	2.57674212e-02
2.34000000e+00	2.52799262e-03	8.78419290e-03	1.68535622e-02	2.48267327e-02
2.35000000e+00	2.42222835e-03	8.41668167e-03	1.61484426e-02	2.37880603e-02
2.36000000e+00	2.30690444e-03	8.01595299e-03	1.53795912e-02	2.26555056e-02
2.37000000e+00	2.18247613e-03	7.58358849e-03	1.45500429e-02	2.14335403e-02
2.38000000e+00	2.04943450e-03	7.12129489e-03	1.36630725e-02	2.01269890e-02
2.39000000e+00	1.90830465e-03	6.63089671e-03	1.27221810e-02	1.87410102e-02
2.40000000e+00	1.75964357e-03	6.11432964e-03	1.17310826e-02	1.72810754e-02
2.41000000e+00	1.60403805e-03	5.57363252e-03	1.06936893e-02	1.57529481e-02
2.42000000e+00	1.44210206e-03	5.01094120e-03	9.61409939e-03	1.41626472e-02
2.43000000e+00	1.27447553e-03	4.42847502e-03	8.49656875e-03	1.25164684e-02
2.44000000e+00	1.10181844e-03	3.82853002e-03	7.34550805e-03	1.08209108e-02
2.45000000e+00	9.24813581e-04	3.21347762e-03	6.16546203e-03	9.08265833e-03
2.46000000e+00	7.44159184e-04	2.58574370e-03	4.96108706e-03	7.30857390e-03
