#FEDEM	R7.2.2-beta7 10 jan 2018 13:05:07
#PARENT	O:\temp\Guenter\Knut\beam_km\n4_twin.fmm
#FILE 	D:\Src\ftKernel.git\solverTests\Cantilever-inverse\Displacements.asc
#USER 	kmo
#DATE 	Tue Jan 23 16:45:23 2018
#
#DESCRIPTION	Triad__2__triad_17__Position_Y_vs_Time	Triad__3__triad_112__Position_Y_vs_Time	Triad__4__triad_113__Position_Y_vs_Time	Triad__5__triad_114_end__Position_Y_vs_Time
2.40000000e+00	1.76332787e-03	6.12738474e-03	1.17554357e-02	1.73107738e-02
2.41000000e+00	1.60745926e-03	5.58576083e-03	1.07163319e-02	1.57806206e-02
2.42000000e+00	1.44524567e-03	5.02208785e-03	9.63492520e-03	1.41881717e-02
2.43000000e+00	1.27732728e-03	4.43859032e-03	8.51548346e-03	1.25397116e-02
2.44000000e+00	1.10436681e-03	3.83757117e-03	7.36242489e-03	1.08417466e-02
2.45000000e+00	9.27046931e-04	3.22140266e-03	6.18030075e-03	9.10097884e-03
2.46000000e+00	7.46067549e-04	2.59251696e-03	4.97377734e-03	7.32427993e-03
2.47000000e+00	5.62143040e-04	1.95339658e-03	3.74761757e-03	5.51866384e-03
2.48000000e+00	3.75999430e-04	1.30656454e-03	2.50666206e-03	3.69125901e-03
2.49000000e+00	1.88371525e-04	6.54574359e-04	1.25581006e-03	1.84928023e-03
2.50000000e+00	1.83697020e-18	6.38330898e-18	1.22464680e-17	1.80338989e-17
2.51000000e+00	-1.88371525e-04	-6.54574359e-04	-1.25581006e-03	-1.84928023e-03
2.52000000e+00	-3.75999430e-04	-1.30656454e-03	-2.50666206e-03	-3.69125901e-03
2.53000000e+00	-5.62143040e-04	-1.95339658e-03	-3.74761757e-03	-5.51866384e-03
2.54000000e+00	-7.46067549e-04	-2.59251696e-03	-4.97377734e-03	-7.32427993e-03
2.55000000e+00	-9.27046931e-04	-3.22140266e-03	-6.18030075e-03	-9.10097884e-03
